Time Stamp,Voltage,Current,Temperature,Capacity
2018-11-08 11:52:00,4.19271,0.0,22.92456,0.19582
2018-11-08 11:53:00,4.19271,0.0,22.92456,0.19582
2018-11-08 11:54:00,4.19254,0.0,22.8194,0.19582
2018-11-08 11:55:00,4.19254,0.0,22.92456,0.19582
2018-11-08 11:56:00,4.19237,0.0,22.92456,0.19582
2018-11-08 11:57:00,4.19237,0.0,22.92456,0.19582
2018-11-08 11:58:00,4.1922,0.0,22.92456,0.19582
2018-11-08 11:59:00,4.1922,0.0,22.92456,0.19582
2018-11-08 12:00:00,4.1922,0.0,22.92456,0.19582
2018-11-08 12:01:00,4.19203,0.0,23.02972,0.19582
2018-11-08 12:02:00,4.19203,0.0,23.02972,0.19582
2018-11-08 12:03:00,4.19186,0.0,22.92456,0.19582
2018-11-08 12:04:00,4.19186,0.0,22.92456,0.19582
2018-11-08 12:05:00,4.19186,0.0,22.92456,0.19582
2018-11-08 12:06:00,4.19169,0.0,22.8194,0.19582
2018-11-08 12:07:00,4.19169,0.0,22.8194,0.19582
2018-11-08 12:08:00,4.19169,0.0,22.92456,0.19582
2018-11-08 12:09:00,4.19153,0.0,22.92456,0.19582
2018-11-08 12:10:00,4.19153,0.0,22.92456,0.19582
2018-11-08 12:11:00,4.19153,0.0,22.8194,0.19582
2018-11-08 12:12:00,4.19153,0.0,22.8194,0.19582
2018-11-08 12:13:00,4.19136,0.0,22.92456,0.19582
2018-11-08 12:14:00,4.19136,0.0,22.92456,0.19582
2018-11-08 12:15:00,4.19136,0.0,22.92456,0.19582
2018-11-08 12:16:00,4.19136,0.0,22.92456,0.19582
2018-11-08 12:17:00,4.19119,0.0,22.71424,0.19582
2018-11-08 12:18:00,4.19119,0.0,22.8194,0.19582
2018-11-08 12:19:00,4.19119,0.0,22.8194,0.19582
2018-11-08 12:20:00,4.19102,0.0,22.60908,0.19582
2018-11-08 12:21:00,4.19102,0.0,22.8194,0.19582
2018-11-08 12:22:00,4.19102,0.0,22.8194,0.19582
2018-11-08 12:23:00,4.19102,0.0,22.8194,0.19582
2018-11-08 12:24:00,4.19102,0.0,22.92456,0.19582
2018-11-08 12:25:00,4.19085,0.0,22.8194,0.19582
2018-11-08 12:26:00,4.19085,0.0,22.8194,0.19582
2018-11-08 12:27:00,4.19085,0.0,22.92456,0.19582
2018-11-08 12:28:00,4.19085,0.0,22.8194,0.19582
2018-11-08 12:29:00,4.19068,0.0,22.92456,0.19582
2018-11-08 12:30:00,4.19068,0.0,22.92456,0.19582
2018-11-08 12:31:00,4.19068,0.0,22.92456,0.19582
2018-11-08 12:32:00,4.19068,0.0,22.92456,0.19582
2018-11-08 12:33:00,4.19051,0.0,22.92456,0.19582
2018-11-08 12:47:00,4.09865,0.0,23.45035,0.0
2018-11-08 12:48:00,4.09882,0.0,23.34519,0.0
2018-11-08 12:49:00,4.09898,0.0,23.24004,0.0
2018-11-08 12:50:00,4.09898,0.0,23.34519,0.0
2018-11-08 12:51:00,4.09915,0.0,23.24004,0.0
2018-11-08 12:52:00,4.09915,0.0,23.24004,0.0
2018-11-08 12:53:00,4.09915,0.0,23.13488,0.0
2018-11-08 12:54:00,4.09932,0.0,23.13488,0.0
2018-11-08 12:55:00,4.09932,0.0,23.13488,0.0
2018-11-08 12:56:00,4.09932,0.0,23.13488,0.0
2018-11-08 12:57:00,4.09932,0.0,23.13488,0.0
2018-11-08 12:58:00,4.09949,0.0,23.02972,0.0
2018-11-08 12:59:00,4.09949,0.0,23.02972,0.0
2018-11-08 13:00:00,4.09949,0.0,23.13488,0.0
2018-11-08 13:01:00,4.09949,0.0,23.02972,0.0
2018-11-08 13:02:00,4.09949,0.0,23.02972,0.0
2018-11-08 13:03:00,4.09966,0.0,23.13488,0.0
2018-11-08 13:04:00,4.09966,0.0,23.02972,0.0
2018-11-08 13:05:00,4.09966,0.0,23.13488,0.0
2018-11-08 13:06:00,4.09966,0.0,23.02972,0.0
2018-11-08 13:07:00,4.09966,0.0,23.02972,0.0
2018-11-08 13:08:00,4.09966,0.0,23.02972,0.0
2018-11-08 13:09:00,4.09966,0.0,22.8194,0.0
2018-11-08 13:10:00,4.09966,0.0,22.92456,0.0
2018-11-08 13:11:00,4.09966,0.0,23.02972,0.0
2018-11-08 13:12:00,4.09966,0.0,23.02972,0.0
2018-11-08 13:13:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:14:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:15:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:16:00,4.09983,0.0,23.02972,0.0
2018-11-08 13:17:00,4.09983,0.0,23.02972,0.0
2018-11-08 13:18:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:19:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:20:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:21:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:22:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:23:00,4.09983,0.0,23.02972,0.0
2018-11-08 13:24:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:25:00,4.09983,0.0,23.02972,0.0
2018-11-08 13:26:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:27:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:28:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:29:00,4.09983,0.0,22.8194,0.0
2018-11-08 13:30:00,4.09983,0.0,22.8194,0.0
2018-11-08 13:31:00,4.09983,0.0,22.8194,0.0
2018-11-08 13:32:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:33:00,4.09983,0.0,22.8194,0.0
2018-11-08 13:34:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:35:00,4.09983,0.0,22.8194,0.0
2018-11-08 13:36:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:37:00,4.09983,0.0,22.8194,0.0
2018-11-08 13:38:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:39:00,4.09983,0.0,22.8194,0.0
2018-11-08 13:40:00,4.09983,0.0,22.8194,0.0
2018-11-08 13:41:00,4.09983,0.0,22.8194,0.0
2018-11-08 13:42:00,4.09983,0.0,22.71424,0.0
2018-11-08 13:43:00,4.09983,0.0,22.8194,0.0
2018-11-08 13:44:00,4.09983,0.0,22.8194,0.0
2018-11-08 13:45:00,4.09983,0.0,23.02972,0.0
2018-11-08 13:46:00,4.09983,0.0,22.92456,0.0
2018-11-08 13:47:00,4.19995,2.40087,23.02972,0.04624
2018-11-08 13:48:00,4.19995,1.8645,23.34519,0.0816
2018-11-08 13:49:00,4.19995,1.41242,23.55551,0.10882
2018-11-08 13:50:00,4.19995,1.04463,23.66067,0.12919
2018-11-08 13:51:00,4.19979,0.7739,23.66067,0.14421
2018-11-08 13:52:00,4.19979,0.57468,23.55551,0.15537
2018-11-08 13:53:00,4.19979,0.43675,23.66067,0.16373
2018-11-08 13:54:00,4.19979,0.33714,23.55551,0.17014
2018-11-08 13:55:00,4.19979,0.26563,23.55551,0.17513
2018-11-08 13:56:00,4.19979,0.21199,23.45035,0.1791
2018-11-08 13:57:00,4.19979,0.17368,23.34519,0.18231
2018-11-08 13:58:00,4.19979,0.14558,23.34519,0.18494
2018-11-08 13:59:00,4.19979,0.12004,23.45035,0.18713
2018-11-08 14:00:00,4.19979,0.09961,23.34519,0.18896
2018-11-08 14:01:00,4.19979,0.08684,23.24004,0.19053
2018-11-08 14:02:00,4.19979,0.07407,23.24004,0.19187
2018-11-08 14:03:00,4.19979,0.06385,23.24004,0.19303
2018-11-08 14:04:00,4.19979,0.05619,23.13488,0.19404
2018-11-08 14:05:00,4.19979,0.04853,23.13488,0.19492
2018-11-08 14:06:00,4.19709,0.0,23.13488,0.19492
2018-11-08 14:07:00,4.19641,0.0,23.13488,0.19492
2018-11-08 14:08:00,4.19591,0.0,23.02972,0.19492
2018-11-08 14:09:00,4.1954,0.0,23.02972,0.19492
2018-11-08 14:10:00,4.19507,0.0,23.13488,0.19492
2018-11-08 14:11:00,4.19473,0.0,23.13488,0.19492
2018-11-08 14:12:00,4.19456,0.0,23.02972,0.19492
2018-11-08 14:13:00,4.19439,0.0,23.13488,0.19492
2018-11-08 14:14:00,4.19422,0.0,23.13488,0.19492
2018-11-08 14:15:00,4.19389,0.0,23.02972,0.19492
2018-11-08 14:16:00,4.19389,0.0,23.02972,0.19492
2018-11-08 14:17:00,4.19372,0.0,23.02972,0.19492
2018-11-08 14:18:00,4.19355,0.0,23.02972,0.19492
2018-11-08 14:19:00,4.19338,0.0,23.13488,0.19492
2018-11-08 14:20:00,4.19321,0.0,22.92456,0.19492
2018-11-08 14:21:00,4.19321,0.0,22.92456,0.19492
2018-11-08 14:22:00,4.19304,0.0,22.92456,0.19492
2018-11-08 14:23:00,4.19304,0.0,22.92456,0.19492
2018-11-08 14:24:00,4.19287,0.0,23.02972,0.19492
2018-11-08 14:25:00,4.19287,0.0,22.92456,0.19492
2018-11-08 14:26:00,4.19271,0.0,22.92456,0.19492
2018-11-08 14:27:00,4.19271,0.0,22.92456,0.19492
2018-11-08 14:28:00,4.19254,0.0,22.92456,0.19492
2018-11-08 14:29:00,4.19254,0.0,22.92456,0.19492
2018-11-08 14:30:00,4.19254,0.0,22.92456,0.19492
2018-11-08 14:31:00,4.19237,0.0,22.92456,0.19492
2018-11-08 14:32:00,4.19237,0.0,22.8194,0.19492
2018-11-08 14:33:00,4.1922,0.0,22.92456,0.19492
2018-11-08 14:34:00,4.1922,0.0,22.92456,0.19492
2018-11-08 14:35:00,4.1922,0.0,22.92456,0.19492
2018-11-08 14:36:00,4.19203,0.0,22.92456,0.19492
2018-11-08 14:37:00,4.19203,0.0,22.92456,0.19492
2018-11-08 14:38:00,4.19203,0.0,22.92456,0.19492
2018-11-08 14:39:00,4.19186,0.0,22.92456,0.19492
2018-11-08 14:40:00,4.19186,0.0,22.8194,0.19492
2018-11-08 14:41:00,4.19186,0.0,22.92456,0.19492
2018-11-08 14:42:00,4.19169,0.0,22.92456,0.19492
2018-11-08 14:43:00,4.19169,0.0,22.92456,0.19492
2018-11-08 14:44:00,4.19169,0.0,22.92456,0.19492
2018-11-08 14:45:00,4.19169,0.0,22.71424,0.19492
2018-11-08 14:46:00,4.19153,0.0,22.92456,0.19492
2018-11-08 14:47:00,4.19153,0.0,22.92456,0.19492
2018-11-08 14:48:00,4.19153,0.0,22.92456,0.19492
2018-11-08 14:49:00,4.19153,0.0,22.92456,0.19492
2018-11-08 14:50:00,4.19136,0.0,22.8194,0.19492
2018-11-08 14:51:00,4.19136,0.0,22.92456,0.19492
2018-11-08 14:52:00,4.19136,0.0,22.8194,0.19492
2018-11-08 14:53:00,4.19119,0.0,22.8194,0.19492
2018-11-08 14:54:00,4.19119,0.0,22.8194,0.19492
2018-11-08 14:55:00,4.19119,0.0,22.8194,0.19492
2018-11-08 14:56:00,4.19119,0.0,22.8194,0.19492
2018-11-08 14:57:00,4.19119,0.0,22.92456,0.19492
2018-11-08 14:58:00,4.19102,0.0,22.92456,0.19492
2018-11-08 14:59:00,4.19102,0.0,22.92456,0.19492
2018-11-08 15:00:00,4.19102,0.0,22.8194,0.19492
2018-11-08 15:01:00,4.19102,0.0,22.92456,0.19492
2018-11-08 15:02:00,4.19102,0.0,22.92456,0.19492
2018-11-08 15:03:00,4.19085,0.0,22.8194,0.19492
2018-11-08 15:04:00,4.19085,0.0,22.92456,0.19492
2018-11-08 15:05:00,4.19085,0.0,22.8194,0.19492
2018-11-08 15:06:00,4.19085,0.0,22.8194,0.19492
2018-11-08 15:31:00,4.09848,0.0,23.24004,0.0
2018-11-08 15:32:00,4.09865,0.0,23.24004,0.0
2018-11-08 15:33:00,4.09865,0.0,23.13488,0.0
2018-11-08 15:34:00,4.09865,0.0,23.02972,0.0
2018-11-08 15:35:00,4.09882,0.0,23.13488,0.0
2018-11-08 15:36:00,4.09882,0.0,23.13488,0.0
2018-11-08 15:37:00,4.09882,0.0,23.24004,0.0
2018-11-08 15:38:00,4.09882,0.0,23.13488,0.0
2018-11-08 15:39:00,4.09898,0.0,23.13488,0.0
2018-11-08 15:40:00,4.09898,0.0,23.13488,0.0
2018-11-08 15:41:00,4.09898,0.0,23.02972,0.0
2018-11-08 15:42:00,4.09898,0.0,23.02972,0.0
2018-11-08 15:43:00,4.09898,0.0,23.02972,0.0
2018-11-08 15:44:00,4.09898,0.0,23.02972,0.0
2018-11-08 15:45:00,4.09915,0.0,23.02972,0.0
2018-11-08 15:46:00,4.09915,0.0,22.92456,0.0
2018-11-08 15:47:00,4.09915,0.0,22.92456,0.0
2018-11-08 15:48:00,4.09915,0.0,23.02972,0.0
2018-11-08 15:49:00,4.09915,0.0,22.92456,0.0
2018-11-08 15:50:00,4.09915,0.0,23.02972,0.0
2018-11-08 15:51:00,4.09915,0.0,23.02972,0.0
2018-11-08 15:52:00,4.09915,0.0,22.92456,0.0
2018-11-08 15:53:00,4.09932,0.0,23.02972,0.0
2018-11-08 15:54:00,4.09932,0.0,22.92456,0.0
2018-11-08 15:55:00,4.09932,0.0,23.02972,0.0
2018-11-08 15:56:00,4.09932,0.0,22.92456,0.0
2018-11-08 15:57:00,4.09932,0.0,22.8194,0.0
2018-11-08 15:58:00,4.09932,0.0,22.92456,0.0
2018-11-08 15:59:00,4.09932,0.0,23.02972,0.0
2018-11-08 16:00:00,4.09932,0.0,22.92456,0.0
2018-11-08 16:01:00,4.09932,0.0,22.92456,0.0
2018-11-08 16:02:00,4.09932,0.0,22.92456,0.0
2018-11-08 16:03:00,4.09932,0.0,22.92456,0.0
2018-11-08 16:04:00,4.09932,0.0,22.92456,0.0
2018-11-08 16:05:00,4.09932,0.0,22.60908,0.0
2018-11-08 16:06:00,4.09932,0.0,22.92456,0.0
2018-11-08 16:07:00,4.09932,0.0,22.92456,0.0
2018-11-08 16:08:00,4.09932,0.0,22.8194,0.0
2018-11-08 16:09:00,4.09932,0.0,22.92456,0.0
2018-11-08 16:10:00,4.09932,0.0,22.92456,0.0
2018-11-08 16:11:00,4.09932,0.0,22.92456,0.0
2018-11-08 16:12:00,4.09932,0.0,22.8194,0.0
2018-11-08 16:13:00,4.09932,0.0,22.92456,0.0
2018-11-08 16:14:00,4.09932,0.0,22.92456,0.0
2018-11-08 16:15:00,4.09949,0.0,22.8194,0.0
2018-11-08 16:16:00,4.09932,0.0,22.92456,0.0
2018-11-08 16:17:00,4.09949,0.0,22.92456,0.0
2018-11-08 16:18:00,4.09949,0.0,22.8194,0.0
2018-11-08 16:19:00,4.09949,0.0,22.92456,0.0
2018-11-08 16:20:00,4.09949,0.0,22.92456,0.0
2018-11-08 16:21:00,4.09949,0.0,22.92456,0.0
2018-11-08 16:22:00,4.09949,0.0,22.92456,0.0
2018-11-08 16:23:00,4.09949,0.0,22.8194,0.0
2018-11-08 16:24:00,4.09949,0.0,22.92456,0.0
2018-11-08 16:25:00,4.09949,0.0,22.92456,0.0
2018-11-08 16:26:00,4.09949,0.0,22.8194,0.0
2018-11-08 16:27:00,4.09949,0.0,22.8194,0.0
2018-11-08 16:28:00,4.09949,0.0,22.8194,0.0
2018-11-08 16:29:00,4.09949,0.0,22.8194,0.0
2018-11-08 16:30:00,4.09949,0.0,22.92456,0.0
2018-11-08 16:31:00,4.19995,2.40342,23.02972,0.04627
2018-11-08 16:32:00,4.19995,1.85429,23.34519,0.08155
2018-11-08 16:33:00,4.19995,1.39455,23.45035,0.10852
2018-11-08 16:34:00,4.19995,1.03442,23.66067,0.12863
2018-11-08 16:35:00,4.19979,0.76879,23.66067,0.14352
2018-11-08 16:36:00,4.19979,0.57723,23.55551,0.15465
2018-11-08 16:37:00,4.19979,0.44186,23.66067,0.16308
2018-11-08 16:38:00,4.19979,0.34225,23.55551,0.16958
2018-11-08 16:39:00,4.19979,0.27329,23.45035,0.17468
2018-11-08 16:40:00,4.19979,0.21965,23.34519,0.17876
2018-11-08 16:41:00,4.19979,0.17879,23.45035,0.18207
2018-11-08 16:42:00,4.19979,0.14814,23.45035,0.1848
2018-11-08 16:43:00,4.19979,0.12515,23.45035,0.18708
2018-11-08 16:44:00,4.19979,0.10727,23.34519,0.18899
2018-11-08 16:45:00,4.19979,0.09195,23.34519,0.19062
2018-11-08 16:46:00,4.19979,0.07918,23.24004,0.19202
2018-11-08 16:47:00,4.19979,0.06896,23.34519,0.19323
2018-11-08 16:48:00,4.19979,0.05874,23.34519,0.19428
2018-11-08 16:49:00,4.19979,0.05108,23.24004,0.19522
2018-11-08 16:50:00,4.19709,0.0,23.02972,0.19557
2018-11-08 16:51:00,4.19641,0.0,23.02972,0.19557
2018-11-08 16:52:00,4.19591,0.0,23.02972,0.19557
2018-11-08 16:53:00,4.1954,0.0,23.13488,0.19557
2018-11-08 16:54:00,4.19507,0.0,23.13488,0.19557
2018-11-08 16:55:00,4.1949,0.0,23.13488,0.19557
2018-11-08 16:56:00,4.19456,0.0,23.02972,0.19557
2018-11-08 16:57:00,4.19439,0.0,23.13488,0.19557
2018-11-08 16:58:00,4.19422,0.0,23.02972,0.19557
2018-11-08 16:59:00,4.19405,0.0,23.13488,0.19557
2018-11-08 17:00:00,4.19389,0.0,23.02972,0.19557
2018-11-08 17:01:00,4.19372,0.0,23.02972,0.19557
2018-11-08 17:02:00,4.19355,0.0,23.02972,0.19557
2018-11-08 17:03:00,4.19338,0.0,23.02972,0.19557
2018-11-08 17:04:00,4.19338,0.0,22.92456,0.19557
2018-11-08 17:05:00,4.19321,0.0,22.92456,0.19557
2018-11-08 17:06:00,4.19304,0.0,23.02972,0.19557
2018-11-08 17:07:00,4.19304,0.0,22.92456,0.19557
2018-11-08 17:08:00,4.19287,0.0,22.92456,0.19557
2018-11-08 17:09:00,4.19287,0.0,22.92456,0.19557
2018-11-08 17:10:00,4.19271,0.0,23.02972,0.19557
2018-11-08 17:11:00,4.19271,0.0,23.02972,0.19557
2018-11-08 17:12:00,4.19254,0.0,23.02972,0.19557
2018-11-08 17:13:00,4.19254,0.0,23.02972,0.19557
2018-11-08 17:14:00,4.19254,0.0,22.92456,0.19557
2018-11-08 17:15:00,4.19237,0.0,22.92456,0.19557
2018-11-08 17:16:00,4.19237,0.0,23.02972,0.19557
2018-11-08 17:17:00,4.1922,0.0,23.02972,0.19557
2018-11-08 17:18:00,4.1922,0.0,22.92456,0.19557
2018-11-08 17:19:00,4.1922,0.0,22.92456,0.19557
2018-11-08 17:20:00,4.19203,0.0,22.92456,0.19557
2018-11-08 17:21:00,4.19203,0.0,23.02972,0.19557
2018-11-08 17:22:00,4.19203,0.0,22.92456,0.19557
2018-11-08 17:23:00,4.19186,0.0,22.92456,0.19557
2018-11-08 17:24:00,4.19186,0.0,22.92456,0.19557
2018-11-08 17:25:00,4.19186,0.0,22.92456,0.19557
2018-11-08 17:26:00,4.19186,0.0,22.8194,0.19557
2018-11-08 17:27:00,4.19169,0.0,23.02972,0.19557
2018-11-08 17:28:00,4.19169,0.0,23.02972,0.19557
2018-11-08 17:29:00,4.19169,0.0,22.92456,0.19557
2018-11-08 17:30:00,4.19169,0.0,23.02972,0.19557
2018-11-08 17:31:00,4.19153,0.0,22.92456,0.19557
2018-11-08 17:32:00,4.19153,0.0,22.92456,0.19557
2018-11-08 17:33:00,4.19153,0.0,22.8194,0.19557
2018-11-08 17:34:00,4.19153,0.0,22.92456,0.19557
2018-11-08 17:35:00,4.19136,0.0,23.02972,0.19557
2018-11-08 17:36:00,4.19136,0.0,23.02972,0.19557
2018-11-08 17:37:00,4.19136,0.0,23.02972,0.19557
2018-11-08 17:38:00,4.19136,0.0,22.8194,0.19557
2018-11-08 17:39:00,4.19119,0.0,22.92456,0.19557
2018-11-08 17:40:00,4.19119,0.0,22.92456,0.19557
2018-11-08 17:41:00,4.19119,0.0,22.92456,0.19557
2018-11-08 17:42:00,4.19119,0.0,22.92456,0.19557
2018-11-08 17:43:00,4.19102,0.0,22.8194,0.19557
2018-11-08 17:44:00,4.19102,0.0,22.92456,0.19557
2018-11-08 17:45:00,4.19102,0.0,22.92456,0.19557
2018-11-08 17:46:00,4.19102,0.0,22.92456,0.19557
2018-11-08 17:47:00,4.19102,0.0,22.92456,0.19557
2018-11-08 17:48:00,4.19085,0.0,22.92456,0.19557
2018-11-08 17:49:00,4.19085,0.0,22.8194,0.19557
2018-11-08 17:50:00,4.19085,0.0,22.8194,0.19557
2018-11-08 18:04:00,4.1627,0.0,23.02972,0.0
2018-11-08 18:05:00,4.1627,0.0,23.02972,0.0
2018-11-08 18:06:00,4.16287,0.0,23.02972,0.0
2018-11-08 18:07:00,4.16287,0.0,22.92456,0.0
2018-11-08 18:08:00,4.16287,0.0,22.92456,0.0
2018-11-08 18:09:00,4.16287,0.0,23.02972,0.0
2018-11-08 18:10:00,4.16304,0.0,22.92456,0.0
2018-11-08 18:11:00,4.16304,0.0,22.92456,0.0
2018-11-08 18:12:00,4.16304,0.0,22.8194,0.0
2018-11-08 18:13:00,4.16304,0.0,22.92456,0.0
2018-11-08 18:14:00,4.16304,0.0,23.02972,0.0
2018-11-08 18:15:00,4.16304,0.0,23.02972,0.0
2018-11-08 18:16:00,4.16304,0.0,22.92456,0.0
2018-11-08 18:17:00,4.16304,0.0,22.92456,0.0
2018-11-08 18:18:00,4.16304,0.0,23.02972,0.0
2018-11-08 18:19:00,4.16304,0.0,23.02972,0.0
2018-11-08 18:20:00,4.16304,0.0,23.02972,0.0
2018-11-08 18:21:00,4.16304,0.0,22.92456,0.0
2018-11-08 18:22:00,4.16304,0.0,22.92456,0.0
2018-11-08 18:23:00,4.16304,0.0,23.02972,0.0
2018-11-08 18:24:00,4.16304,0.0,23.02972,0.0
2018-11-08 18:25:00,4.16304,0.0,23.02972,0.0
2018-11-08 18:26:00,4.16304,0.0,23.02972,0.0
2018-11-08 18:27:00,4.16304,0.0,22.92456,0.0
2018-11-08 18:28:00,4.16304,0.0,22.92456,0.0
2018-11-08 18:29:00,4.16304,0.0,23.02972,0.0
2018-11-08 18:30:00,4.16304,0.0,22.92456,0.0
2018-11-08 18:31:00,4.16304,0.0,22.92456,0.0
2018-11-08 18:32:00,4.16304,0.0,22.92456,0.0
2018-11-08 18:33:00,4.16304,0.0,23.02972,0.0
2018-11-08 18:34:00,4.16287,0.0,23.02972,0.0
2018-11-08 18:35:00,4.16287,0.0,23.02972,0.0
2018-11-08 18:36:00,4.16287,0.0,22.92456,0.0
2018-11-08 18:37:00,4.16287,0.0,22.92456,0.0
2018-11-08 18:38:00,4.16287,0.0,23.02972,0.0
2018-11-08 18:39:00,4.16287,0.0,23.02972,0.0
2018-11-08 18:40:00,4.16287,0.0,23.02972,0.0
2018-11-08 18:41:00,4.16287,0.0,23.02972,0.0
2018-11-08 18:42:00,4.16287,0.0,23.02972,0.0
2018-11-08 18:43:00,4.16287,0.0,23.02972,0.0
2018-11-08 18:44:00,4.16287,0.0,23.02972,0.0
2018-11-08 18:45:00,4.16287,0.0,23.02972,0.0
2018-11-08 18:46:00,4.16287,0.0,22.92456,0.0
2018-11-08 18:47:00,4.16287,0.0,22.92456,0.0
2018-11-08 18:48:00,4.1627,0.0,23.02972,0.0
2018-11-08 18:49:00,4.1627,0.0,23.02972,0.0
2018-11-08 18:50:00,4.1627,0.0,23.02972,0.0
2018-11-08 18:51:00,4.1627,0.0,23.02972,0.0
2018-11-08 18:52:00,4.1627,0.0,22.92456,0.0
2018-11-08 18:53:00,4.1627,0.0,22.92456,0.0
2018-11-08 18:54:00,4.1627,0.0,22.92456,0.0
2018-11-08 18:55:00,4.1627,0.0,23.02972,0.0
2018-11-08 18:56:00,4.1627,0.0,23.02972,0.0
2018-11-08 18:57:00,4.1627,0.0,22.92456,0.0
2018-11-08 18:58:00,4.1627,0.0,23.02972,0.0
2018-11-08 18:59:00,4.1627,0.0,22.92456,0.0
2018-11-08 19:00:00,4.1627,0.0,23.02972,0.0
2018-11-08 19:01:00,4.16253,0.0,23.02972,0.0
2018-11-08 19:02:00,4.16253,0.0,23.02972,0.0
2018-11-08 19:03:00,4.16253,0.0,22.92456,0.0
2018-11-08 19:04:00,4.19995,0.51849,22.92456,0.01267
2018-11-08 19:05:00,4.19995,0.32948,23.02972,0.01955
2018-11-08 19:06:00,4.19979,0.22732,23.13488,0.0241
2018-11-08 19:07:00,4.19979,0.16602,23.02972,0.02735
2018-11-08 19:08:00,4.19979,0.12771,23.02972,0.02978
2018-11-08 19:09:00,4.19979,0.10216,22.92456,0.03167
2018-11-08 19:10:00,4.19979,0.08173,23.02972,0.03317
2018-11-08 19:11:00,4.19979,0.06641,23.02972,0.03439
2018-11-08 19:12:00,4.19979,0.05619,23.13488,0.0354
2018-11-08 19:13:00,4.19979,0.04853,23.02972,0.03595
2018-11-08 19:14:00,4.19709,0.0,23.02972,0.03596
2018-11-08 19:15:00,4.19658,0.0,22.92456,0.03596
2018-11-08 19:16:00,4.19608,0.0,23.02972,0.03596
2018-11-08 19:17:00,4.19574,0.0,23.02972,0.03596
2018-11-08 19:18:00,4.19557,0.0,22.92456,0.03596
2018-11-08 19:19:00,4.1954,0.0,23.02972,0.03596
2018-11-08 19:20:00,4.19523,0.0,23.02972,0.03596
2018-11-08 19:21:00,4.19507,0.0,23.02972,0.03596
2018-11-08 19:22:00,4.1949,0.0,23.02972,0.03596
2018-11-08 19:23:00,4.19473,0.0,22.92456,0.03596
2018-11-08 19:24:00,4.19473,0.0,23.02972,0.03596
2018-11-08 19:25:00,4.19456,0.0,22.92456,0.03596
2018-11-08 19:26:00,4.19456,0.0,22.92456,0.03596
2018-11-08 19:27:00,4.19439,0.0,23.02972,0.03596
2018-11-08 19:28:00,4.19439,0.0,22.92456,0.03596
2018-11-08 19:29:00,4.19422,0.0,23.02972,0.03596
2018-11-08 19:30:00,4.19422,0.0,23.02972,0.03596
2018-11-08 19:31:00,4.19422,0.0,22.92456,0.03596
2018-11-08 19:32:00,4.19405,0.0,22.92456,0.03596
2018-11-08 19:33:00,4.19405,0.0,23.02972,0.03596
2018-11-08 19:34:00,4.19405,0.0,22.92456,0.03596
2018-11-08 19:35:00,4.19389,0.0,22.92456,0.03596
2018-11-08 19:36:00,4.19389,0.0,23.02972,0.03596
2018-11-08 19:37:00,4.19389,0.0,22.92456,0.03596
2018-11-08 19:38:00,4.19372,0.0,23.02972,0.03596
2018-11-08 19:39:00,4.19372,0.0,23.02972,0.03596
2018-11-08 19:40:00,4.19372,0.0,22.92456,0.03596
2018-11-08 19:41:00,4.19372,0.0,22.92456,0.03596
2018-11-08 19:42:00,4.19355,0.0,23.02972,0.03596
2018-11-08 19:43:00,4.19355,0.0,22.92456,0.03596
2018-11-08 19:44:00,4.19355,0.0,23.02972,0.03596
2018-11-08 19:45:00,4.19355,0.0,22.92456,0.03596
2018-11-08 19:46:00,4.19355,0.0,22.92456,0.03596
2018-11-08 19:47:00,4.19338,0.0,23.02972,0.03596
2018-11-08 19:48:00,4.19338,0.0,22.92456,0.03596
2018-11-08 19:49:00,4.19338,0.0,23.02972,0.03596
2018-11-08 19:50:00,4.19338,0.0,22.92456,0.03596
2018-11-08 19:51:00,4.19321,0.0,22.92456,0.03596
2018-11-08 19:52:00,4.19321,0.0,22.8194,0.03596
2018-11-08 19:53:00,4.19321,0.0,22.92456,0.03596
2018-11-08 19:54:00,4.19321,0.0,23.02972,0.03596
2018-11-08 19:55:00,4.19321,0.0,22.92456,0.03596
2018-11-08 19:56:00,4.19304,0.0,22.92456,0.03596
2018-11-08 19:57:00,4.19304,0.0,22.92456,0.03596
2018-11-08 19:58:00,4.19304,0.0,22.92456,0.03596
2018-11-08 19:59:00,4.19304,0.0,22.92456,0.03596
2018-11-08 20:00:00,4.19304,0.0,22.92456,0.03596
2018-11-08 20:01:00,4.19287,0.0,23.02972,0.03596
