Time Stamp,Voltage,Current,Temperature,Capacity
2018-10-31 13:59:00,3.99616,2.99853,24.92257,1.49942
2018-10-31 14:00:00,4.01268,2.99853,24.81741,1.5494
2018-10-31 14:01:00,4.02903,2.99853,24.92257,1.59938
2018-10-31 14:02:00,4.04555,2.99853,24.81741,1.64936
2018-10-31 14:03:00,4.06241,2.99853,24.92257,1.69934
2018-10-31 14:04:00,4.08027,2.99853,25.02773,1.74933
2018-10-31 14:05:00,4.09915,2.99853,25.02773,1.79931
2018-10-31 14:06:00,4.11938,2.99853,24.92257,1.8493
2018-10-31 14:07:00,4.14062,2.99853,24.92257,1.89927
2018-10-31 14:08:00,4.16236,2.99853,24.92257,1.94925
2018-10-31 14:09:00,4.18377,2.99853,25.02773,1.99923
2018-10-31 14:10:00,4.19995,2.85294,24.92257,2.04893
2018-10-31 14:11:00,4.19995,2.47749,24.92257,2.09299
2018-10-31 14:12:00,4.19995,2.24251,24.81741,2.1322
2018-10-31 14:13:00,4.19979,2.06628,24.71226,2.168
2018-10-31 14:14:00,4.19979,1.92325,24.71226,2.20119
2018-10-31 14:15:00,4.19979,1.80576,24.6071,2.23227
2018-10-31 14:16:00,4.19979,1.70615,24.6071,2.2615
2018-10-31 14:17:00,4.19979,1.60398,24.50194,2.28906
2018-10-31 14:18:00,4.19979,1.51204,24.6071,2.31504
2018-10-31 14:19:00,4.19979,1.4252,24.39678,2.33953
2018-10-31 14:20:00,4.19979,1.33836,24.29162,2.36256
2018-10-31 14:21:00,4.19979,1.24896,24.39678,2.38412
2018-10-31 14:22:00,4.19979,1.16468,24.29162,2.40423
2018-10-31 14:23:00,4.19979,1.07528,24.0813,2.42287
2018-10-31 14:24:00,4.19979,0.98589,24.0813,2.44006
2018-10-31 14:25:00,4.19979,0.9016,24.18646,2.4558
2018-10-31 14:26:00,4.19979,0.81732,24.0813,2.47014
2018-10-31 14:27:00,4.19979,0.74069,24.0813,2.48313
2018-10-31 14:28:00,4.19979,0.66407,23.97615,2.49482
2018-10-31 14:29:00,4.19979,0.59511,23.97615,2.5053
2018-10-31 14:30:00,4.19979,0.5287,24.0813,2.51466
2018-10-31 14:31:00,4.19979,0.46996,24.0813,2.523
2018-10-31 14:32:00,4.19979,0.41887,23.87099,2.53042
2018-10-31 14:33:00,4.19979,0.3729,23.97615,2.53701
2018-10-31 14:34:00,4.19979,0.32948,24.0813,2.54285
2018-10-31 14:35:00,4.19979,0.29372,24.0813,2.54805
2018-10-31 14:36:00,4.19979,0.26052,23.76583,2.55268
2018-10-31 14:37:00,4.19979,0.23242,23.66067,2.5568
2018-10-31 14:38:00,4.19979,0.20944,23.97615,2.56046
2018-10-31 14:39:00,4.19979,0.18645,24.0813,2.56373
2018-10-31 14:40:00,4.19979,0.16602,23.97615,2.56667
2018-10-31 14:41:00,4.19979,0.15069,23.66067,2.5693
2018-10-31 14:42:00,4.19979,0.13537,23.76583,2.57167
2018-10-31 14:43:00,4.19979,0.1226,23.97615,2.57381
2018-10-31 14:44:00,4.19979,0.10983,24.0813,2.57575
2018-10-31 14:45:00,4.19979,0.09961,23.76583,2.57751
2018-10-31 14:46:00,4.19979,0.09195,23.55551,2.57912
2018-10-31 14:47:00,4.19979,0.08429,23.87099,2.58059
2018-10-31 14:48:00,4.19979,0.07662,24.0813,2.58194
2018-10-31 14:49:00,4.19979,0.07152,23.97615,2.58317
2018-10-31 14:50:00,4.19979,0.06641,23.45035,2.58431
2018-10-31 14:51:00,4.19979,0.0613,23.76583,2.58536
2018-10-31 14:52:00,4.19979,0.05619,24.0813,2.58632
2018-10-31 14:53:00,4.19979,0.05364,24.0813,2.58723
2018-10-31 14:54:00,4.19709,0.0,23.66067,2.58787
2018-10-31 14:55:00,4.19641,0.0,23.55551,2.58787
2018-10-31 14:56:00,4.19574,0.0,23.87099,2.58787
2018-10-31 14:57:00,4.19523,0.0,23.97615,2.58787
2018-10-31 14:58:00,4.19473,0.0,23.87099,2.58787
2018-10-31 14:59:00,4.19422,0.0,23.76583,2.58787
2018-10-31 15:00:00,4.19389,0.0,23.76583,2.58787
2018-10-31 15:01:00,4.19355,0.0,23.66067,2.58787
2018-10-31 15:02:00,4.19321,0.0,23.66067,2.58787
2018-10-31 15:03:00,4.19287,0.0,23.76583,2.58787
2018-10-31 15:04:00,4.19254,0.0,23.76583,2.58787
2018-10-31 15:05:00,4.1922,0.0,23.76583,2.58787
2018-10-31 15:06:00,4.19203,0.0,23.76583,2.58787
2018-10-31 15:07:00,4.19169,0.0,23.66067,2.58787
2018-10-31 15:08:00,4.19153,0.0,23.76583,2.58787
2018-10-31 15:09:00,4.19119,0.0,23.66067,2.58787
2018-10-31 15:10:00,4.19102,0.0,23.76583,2.58787
2018-10-31 15:11:00,4.19085,0.0,23.66067,2.58787
2018-10-31 15:12:00,4.19068,0.0,23.76583,2.58787
2018-10-31 15:13:00,4.19035,0.0,23.76583,2.58787
2018-10-31 15:14:00,4.19018,0.0,23.76583,2.58787
2018-10-31 15:15:00,4.19001,0.0,23.66067,2.58787
2018-10-31 15:16:00,4.18984,0.0,23.76583,2.58787
2018-10-31 15:17:00,4.18967,0.0,23.76583,2.58787
2018-10-31 15:18:00,4.1895,0.0,23.76583,2.58787
2018-10-31 15:19:00,4.18933,0.0,23.76583,2.58787
2018-10-31 15:20:00,4.18917,0.0,23.87099,2.58787
2018-10-31 15:21:00,4.18917,0.0,23.76583,2.58787
2018-10-31 15:22:00,4.189,0.0,23.76583,2.58787
2018-10-31 15:23:00,4.18883,0.0,23.76583,2.58787
2018-10-31 15:24:00,4.18866,0.0,23.76583,2.58787
2018-10-31 15:25:00,4.18849,0.0,23.76583,2.58787
2018-10-31 15:26:00,4.18849,0.0,23.66067,2.58787
2018-10-31 15:27:00,4.18832,0.0,23.76583,2.58787
2018-10-31 15:28:00,4.18815,0.0,23.76583,2.58787
2018-10-31 15:29:00,4.18815,0.0,23.66067,2.58787
2018-10-31 15:30:00,4.18799,0.0,23.76583,2.58787
2018-10-31 15:31:00,4.18782,0.0,23.66067,2.58787
2018-10-31 15:32:00,4.18782,0.0,23.66067,2.58787
2018-10-31 15:33:00,4.18765,0.0,23.66067,2.58787
2018-10-31 15:34:00,4.18748,0.0,23.76583,2.58787
2018-10-31 15:35:00,4.18748,0.0,23.87099,2.58787
2018-10-31 15:36:00,4.18731,0.0,23.66067,2.58787
2018-10-31 15:37:00,4.18731,0.0,23.66067,2.58787
2018-10-31 15:38:00,4.18714,0.0,23.76583,2.58787
2018-10-31 15:39:00,4.18714,0.0,23.76583,2.58787
2018-10-31 15:40:00,4.18697,0.0,23.76583,2.58787
2018-10-31 15:41:00,4.18697,0.0,23.66067,2.58787
2018-10-31 15:42:00,4.18681,0.0,23.87099,2.58787
2018-10-31 15:43:00,4.18681,0.0,23.66067,2.58787
2018-10-31 15:44:00,4.18664,0.0,23.76583,2.58787
2018-10-31 15:45:00,4.18664,0.0,23.76583,2.58787
2018-10-31 15:46:00,4.18647,0.0,23.76583,2.58787
2018-10-31 15:47:00,4.18647,0.0,23.76583,2.58787
2018-10-31 15:48:00,4.1863,0.0,23.76583,2.58787
2018-10-31 15:49:00,4.1863,0.0,23.87099,2.58787
2018-10-31 15:50:00,4.18613,0.0,23.76583,2.58787
2018-10-31 15:51:00,4.18613,0.0,23.66067,2.58787
2018-10-31 15:52:00,4.18613,0.0,23.76583,2.58787
2018-10-31 15:53:00,4.18596,0.0,23.76583,2.58787
2018-10-31 15:54:00,4.18596,0.0,23.66067,2.58787
2018-10-31 17:41:00,4.19456,0.0,23.76583,0.0
2018-10-31 17:42:00,4.19439,0.0,23.66067,0.0
2018-10-31 17:43:00,4.19439,0.0,23.55551,0.0
2018-10-31 17:44:00,4.19439,0.0,23.66067,0.0
2018-10-31 17:45:00,4.19439,0.0,23.87099,0.0
2018-10-31 17:46:00,4.19439,0.0,23.76583,0.0
2018-10-31 17:47:00,4.19422,0.0,23.45035,0.0
2018-10-31 17:48:00,4.19422,0.0,23.55551,0.0
2018-10-31 17:49:00,4.19422,0.0,23.97615,0.0
2018-10-31 17:50:00,4.19422,0.0,23.97615,0.0
2018-10-31 17:51:00,4.19405,0.0,23.45035,0.0
2018-10-31 17:52:00,4.19405,0.0,23.34519,0.0
2018-10-31 17:53:00,4.19405,0.0,23.66067,0.0
2018-10-31 17:54:00,4.19389,0.0,23.97615,0.0
2018-10-31 17:55:00,4.19389,0.0,23.87099,0.0
2018-10-31 17:56:00,4.19389,0.0,23.66067,0.0
2018-10-31 17:57:00,4.19389,0.0,23.66067,0.0
2018-10-31 17:58:00,4.19372,0.0,23.55551,0.0
2018-10-31 17:59:00,4.19372,0.0,23.45035,0.0
2018-10-31 18:00:00,4.19372,0.0,23.66067,0.0
2018-10-31 18:01:00,4.19355,0.0,23.87099,0.0
2018-10-31 18:02:00,4.19355,0.0,23.76583,0.0
2018-10-31 18:03:00,4.19355,0.0,23.76583,0.0
2018-10-31 18:04:00,4.19355,0.0,23.66067,0.0
2018-10-31 18:05:00,4.19355,0.0,23.66067,0.0
2018-10-31 18:06:00,4.19338,0.0,23.76583,0.0
2018-10-31 18:07:00,4.19338,0.0,23.66067,0.0
2018-10-31 18:08:00,4.19338,0.0,23.66067,0.0
2018-10-31 18:09:00,4.19338,0.0,23.66067,0.0
2018-10-31 18:10:00,4.19338,0.0,23.55551,0.0
2018-10-31 18:11:00,4.19338,0.0,23.76583,0.0
2018-10-31 18:12:00,4.19321,0.0,23.66067,0.0
2018-10-31 18:13:00,4.19321,0.0,23.66067,0.0
2018-10-31 18:14:00,4.19321,0.0,23.66067,0.0
2018-10-31 18:15:00,4.19304,0.0,23.66067,0.0
2018-10-31 18:16:00,4.19304,0.0,23.66067,0.0
2018-10-31 18:17:00,4.19304,0.0,23.76583,0.0
2018-10-31 18:18:00,4.19304,0.0,23.66067,0.0
2018-10-31 18:19:00,4.19304,0.0,23.66067,0.0
2018-10-31 18:20:00,4.19287,0.0,23.66067,0.0
2018-10-31 18:21:00,4.19287,0.0,23.66067,0.0
2018-10-31 18:22:00,4.19287,0.0,23.66067,0.0
2018-10-31 18:23:00,4.19271,0.0,23.66067,0.0
2018-10-31 18:24:00,4.19271,0.0,23.66067,0.0
2018-10-31 18:25:00,4.19271,0.0,23.66067,0.0
2018-10-31 18:26:00,4.19271,0.0,23.66067,0.0
2018-10-31 18:27:00,4.19271,0.0,23.66067,0.0
2018-10-31 18:28:00,4.19271,0.0,23.66067,0.0
2018-10-31 18:29:00,4.19254,0.0,23.66067,0.0
2018-10-31 18:30:00,4.19254,0.0,23.76583,0.0
2018-10-31 18:31:00,4.19237,0.0,23.76583,0.0
2018-10-31 18:32:00,4.19237,0.0,23.76583,0.0
2018-10-31 18:33:00,4.19237,0.0,23.66067,0.0
2018-10-31 18:34:00,4.1922,0.0,23.76583,0.0
2018-10-31 18:35:00,4.1922,0.0,23.66067,0.0
2018-10-31 18:36:00,4.1922,0.0,23.76583,0.0
2018-10-31 18:37:00,4.1922,0.0,23.66067,0.0
2018-10-31 18:38:00,4.19203,0.0,23.76583,0.0
2018-10-31 18:39:00,4.19203,0.0,23.76583,0.0
2018-10-31 18:40:00,4.19203,0.0,23.76583,0.0
2018-10-31 18:41:00,4.19979,0.10216,23.66067,0.00267
2018-10-31 18:42:00,4.19979,0.06385,23.76583,0.004
2018-10-31 18:43:00,4.19759,0.0,23.66067,0.00463
2018-10-31 18:44:00,4.19726,0.0,23.66067,0.00463
2018-10-31 18:45:00,4.19709,0.0,23.87099,0.00463
2018-10-31 18:46:00,4.19692,0.0,23.76583,0.00463
2018-10-31 18:47:00,4.19675,0.0,23.66067,0.00463
2018-10-31 18:48:00,4.19675,0.0,23.66067,0.00463
2018-10-31 18:49:00,4.19658,0.0,23.76583,0.00463
2018-10-31 18:50:00,4.19658,0.0,23.76583,0.00463
2018-10-31 18:51:00,4.19641,0.0,23.76583,0.00463
2018-10-31 18:52:00,4.19641,0.0,23.66067,0.00463
2018-10-31 18:53:00,4.19641,0.0,23.76583,0.00463
2018-10-31 18:54:00,4.19625,0.0,23.87099,0.00463
2018-10-31 18:55:00,4.19625,0.0,23.87099,0.00463
2018-10-31 18:56:00,4.19608,0.0,23.55551,0.00463
2018-10-31 18:57:00,4.19608,0.0,23.66067,0.00463
2018-10-31 18:58:00,4.19608,0.0,23.87099,0.00463
2018-10-31 18:59:00,4.19591,0.0,23.87099,0.00463
2018-10-31 19:00:00,4.19591,0.0,23.76583,0.00463
2018-10-31 19:01:00,4.19591,0.0,23.45035,0.00463
2018-10-31 19:02:00,4.19591,0.0,23.87099,0.00463
2018-10-31 19:03:00,4.19591,0.0,23.97615,0.00463
2018-10-31 19:04:00,4.19574,0.0,23.97615,0.00463
2018-10-31 19:05:00,4.19574,0.0,23.66067,0.00463
2018-10-31 19:06:00,4.19574,0.0,23.55551,0.00463
2018-10-31 19:07:00,4.19574,0.0,23.76583,0.00463
2018-10-31 19:08:00,4.19557,0.0,23.76583,0.00463
2018-10-31 19:09:00,4.19557,0.0,23.76583,0.00463
2018-10-31 19:10:00,4.19557,0.0,23.66067,0.00463
2018-10-31 19:11:00,4.19557,0.0,23.66067,0.00463
2018-10-31 19:12:00,4.19557,0.0,23.66067,0.00463
2018-10-31 19:13:00,4.1954,0.0,23.66067,0.00463
2018-10-31 19:14:00,4.1954,0.0,23.76583,0.00463
2018-10-31 19:15:00,4.1954,0.0,23.76583,0.00463
2018-10-31 19:16:00,4.19523,0.0,23.76583,0.00463
2018-10-31 19:17:00,4.19523,0.0,23.66067,0.00463
2018-10-31 19:18:00,4.19523,0.0,23.66067,0.00463
2018-10-31 19:19:00,4.19523,0.0,23.76583,0.00463
2018-10-31 19:20:00,4.19523,0.0,23.76583,0.00463
2018-10-31 19:21:00,4.19523,0.0,23.76583,0.00463
2018-10-31 19:22:00,4.19507,0.0,23.76583,0.00463
2018-10-31 19:23:00,4.19507,0.0,23.76583,0.00463
2018-10-31 19:24:00,4.19507,0.0,23.76583,0.00463
2018-10-31 19:25:00,4.19507,0.0,23.87099,0.00463
2018-10-31 19:26:00,4.19507,0.0,23.76583,0.00463
2018-10-31 19:27:00,4.1949,0.0,23.76583,0.00463
2018-10-31 19:28:00,4.1949,0.0,23.76583,0.00463
2018-10-31 19:29:00,4.1949,0.0,23.76583,0.00463
2018-10-31 19:30:00,4.1949,0.0,23.76583,0.00463
2018-10-31 19:31:00,4.1949,0.0,23.76583,0.00463
2018-10-31 19:32:00,4.19473,0.0,23.76583,0.00463
2018-10-31 19:33:00,4.19473,0.0,23.76583,0.00463
2018-10-31 19:34:00,4.19473,0.0,23.76583,0.00463
2018-10-31 19:35:00,4.19473,0.0,23.76583,0.00463
2018-10-31 19:36:00,4.19456,0.0,23.76583,0.00463
2018-10-31 19:37:00,4.19456,0.0,23.66067,0.00463
2018-10-31 19:38:00,4.19456,0.0,23.76583,0.00463
2018-10-31 19:39:00,4.19456,0.0,23.66067,0.00463
2018-10-31 19:40:00,4.19456,0.0,23.66067,0.00463
2018-10-31 19:41:00,4.19456,0.0,23.76583,0.00463
2018-10-31 19:42:00,4.19439,0.0,23.87099,0.00463
2018-10-31 19:43:00,4.19439,0.0,23.76583,0.00463
2018-10-30 03:00:00,3.07529,0.0,23.87099,0.0
2018-10-30 03:01:00,3.07765,0.0,23.87099,0.0
2018-10-30 03:02:00,3.07967,0.0,23.97615,0.0
2018-10-30 03:03:00,3.08153,0.0,23.97615,0.0
2018-10-30 03:04:00,3.08338,0.0,23.87099,0.0
2018-10-30 03:05:00,3.08507,0.0,23.76583,0.0
2018-10-30 03:06:00,3.08659,0.0,23.87099,0.0
2018-10-30 03:07:00,3.0881,0.0,23.87099,0.0
2018-10-30 03:08:00,3.08945,0.0,24.0813,0.0
2018-10-30 03:09:00,3.0908,0.0,23.76583,0.0
2018-10-30 03:10:00,3.09215,0.0,23.66067,0.0
2018-10-30 03:11:00,3.0935,0.0,23.97615,0.0
2018-10-30 03:12:00,3.09451,0.0,24.0813,0.0
2018-10-30 03:13:00,3.09569,0.0,23.87099,0.0
2018-10-30 03:14:00,3.09687,0.0,23.66067,0.0
2018-10-30 03:15:00,3.09788,0.0,23.76583,0.0
2018-10-30 03:16:00,3.09889,0.0,24.0813,0.0
2018-10-30 03:17:00,3.0999,0.0,23.97615,0.0
2018-10-30 03:18:00,3.10074,0.0,23.66067,0.0
2018-10-30 03:19:00,3.10176,0.0,23.87099,0.0
2018-10-30 03:20:00,3.1026,0.0,24.0813,0.0
2018-10-30 03:21:00,3.10344,0.0,23.87099,0.0
2018-10-30 03:22:00,3.10428,0.0,23.55551,0.0
2018-10-30 03:23:00,3.10513,0.0,23.87099,0.0
2018-10-30 03:24:00,3.1058,0.0,24.0813,0.0
2018-10-30 03:25:00,3.10648,0.0,24.0813,0.0
2018-10-30 03:26:00,3.10732,0.0,23.87099,0.0
2018-10-30 03:27:00,3.10799,0.0,23.66067,0.0
2018-10-30 03:28:00,3.10867,0.0,23.55551,0.0
2018-10-30 03:29:00,3.10934,0.0,23.87099,0.0
2018-10-30 03:30:00,3.11002,0.0,23.97615,0.0
2018-10-30 03:31:00,3.11069,0.0,23.87099,0.0
2018-10-30 03:32:00,3.11136,0.0,23.87099,0.0
2018-10-30 03:33:00,3.11187,0.0,23.66067,0.0
2018-10-30 03:34:00,3.11254,0.0,23.55551,0.0
2018-10-30 03:35:00,3.11305,0.0,23.87099,0.0
2018-10-30 03:36:00,3.11372,0.0,23.87099,0.0
2018-10-30 03:37:00,3.11423,0.0,23.87099,0.0
2018-10-30 03:38:00,3.11474,0.0,23.66067,0.0
2018-10-30 03:39:00,3.11524,0.0,23.87099,0.0
2018-10-30 03:40:00,3.11592,0.0,23.76583,0.0
2018-10-30 03:41:00,3.11642,0.0,23.76583,0.0
2018-10-30 03:42:00,3.11676,0.0,23.76583,0.0
2018-10-30 03:43:00,3.11726,0.0,23.87099,0.0
2018-10-30 03:44:00,3.11777,0.0,23.76583,0.0
2018-10-30 03:45:00,3.11811,0.0,23.87099,0.0
2018-10-30 03:46:00,3.11861,0.0,23.87099,0.0
2018-10-30 03:47:00,3.11912,0.0,23.87099,0.0
2018-10-30 03:48:00,3.11962,0.0,23.76583,0.0
2018-10-30 03:49:00,3.11996,0.0,23.76583,0.0
2018-10-30 03:50:00,3.12047,0.0,23.76583,0.0
2018-10-30 03:51:00,3.1208,0.0,23.87099,0.0
2018-10-30 03:52:00,3.12131,0.0,23.76583,0.0
2018-10-30 03:53:00,3.12165,0.0,23.87099,0.0
2018-10-30 03:54:00,3.12198,0.0,23.87099,0.0
2018-10-30 03:55:00,3.12249,0.0,23.66067,0.0
2018-10-30 03:56:00,3.12283,0.0,23.76583,0.0
2018-10-30 03:57:00,3.12316,0.0,23.87099,0.0
2018-10-30 03:58:00,3.12367,0.0,23.76583,0.0
2018-10-30 03:59:00,3.12401,0.0,23.76583,0.0
2018-10-30 04:00:00,3.4168,2.99853,23.76583,0.04999
2018-10-30 04:01:00,3.49974,2.99853,23.87099,0.09996
2018-10-30 04:02:00,3.52974,2.99853,23.97615,0.14995
2018-10-30 04:03:00,3.55014,2.99853,24.29162,0.19993
2018-10-30 04:04:00,3.57155,2.99853,24.39678,0.24991
2018-10-30 04:05:00,3.59177,2.99853,24.50194,0.2999
2018-10-30 04:06:00,3.61082,2.99853,24.50194,0.34989
2018-10-30 04:07:00,3.62886,2.99853,24.6071,0.39986
2018-10-30 04:08:00,3.64605,2.99853,24.50194,0.44985
2018-10-30 04:09:00,3.6619,2.99853,24.6071,0.49982
2018-10-30 04:10:00,3.67589,2.99853,24.71226,0.54981
2018-10-30 04:11:00,3.68785,2.99853,24.6071,0.59978
2018-10-30 04:12:00,3.69949,2.99853,24.6071,0.64976
2018-10-30 04:13:00,3.71129,2.99853,24.6071,0.69974
2018-10-30 04:14:00,3.72359,2.99853,24.71226,0.74973
2018-10-30 04:15:00,3.7364,2.99853,24.71226,0.79971
2018-10-30 04:16:00,3.74921,2.99853,24.6071,0.84969
2018-10-30 04:17:00,3.76152,2.99853,24.81741,0.89968
2018-10-30 04:18:00,3.77382,2.99853,24.92257,0.94965
2018-10-30 04:19:00,3.7863,2.99853,24.81741,0.99963
2018-10-30 04:20:00,3.79978,3.00108,24.71226,1.04961
2018-10-30 04:21:00,3.81411,2.99853,24.81741,1.09959
2018-10-30 04:22:00,3.82945,2.99853,24.92257,1.14956
2018-10-30 04:23:00,3.8458,2.99853,24.92257,1.19954
2018-10-30 04:24:00,3.86333,2.99853,24.6071,1.24952
2018-10-30 04:25:00,3.88154,3.00108,24.81741,1.2995
2018-10-30 04:26:00,3.89991,2.99853,25.02773,1.34948
2018-10-30 04:27:00,3.91828,2.99853,25.02773,1.39946
2018-10-30 04:28:00,3.93666,2.99853,24.6071,1.44943
2018-10-30 04:29:00,3.95469,2.99853,24.92257,1.49942
2018-10-30 04:30:00,3.97222,2.99853,25.13289,1.5494
2018-10-30 04:31:00,3.98891,3.00108,25.13289,1.59938
2018-10-30 04:32:00,4.0056,2.99853,25.02773,1.64936
2018-10-30 04:33:00,4.02212,2.99853,24.81741,1.69935
2018-10-30 04:34:00,4.03864,2.99853,24.81741,1.74934
2018-10-30 04:35:00,4.05549,2.99853,25.02773,1.79931
2018-10-30 04:36:00,4.07269,2.99853,25.13289,1.8493
2018-10-30 04:37:00,4.09106,2.99853,25.02773,1.89928
2018-10-30 04:38:00,4.11061,2.99853,25.02773,1.94926
2018-10-30 04:39:00,4.13135,2.99853,24.92257,1.99924
2018-10-30 04:40:00,4.15292,2.99853,24.92257,2.04922
2018-10-30 04:41:00,4.1745,2.99853,25.02773,2.0992
2018-10-30 04:42:00,4.19523,2.99853,25.13289,2.14918
2018-10-30 04:43:00,4.19995,2.61797,25.02773,2.19637
2018-10-30 04:44:00,4.19995,2.33957,24.92257,2.23753
2018-10-30 04:45:00,4.19979,2.13779,24.81741,2.27476
2018-10-30 04:46:00,4.19979,1.9871,24.81741,2.30909
2018-10-30 04:47:00,4.19979,1.86195,24.81741,2.34113
2018-10-30 04:48:00,4.19979,1.74957,24.6071,2.37119
2018-10-30 04:49:00,4.19979,1.64996,24.6071,2.39952
2018-10-30 04:50:00,4.19979,1.55801,24.6071,2.42622
2018-10-30 04:51:00,4.19979,1.46862,24.50194,2.45139
2018-10-30 04:52:00,4.19979,1.37667,24.50194,2.47507
2018-10-30 04:53:00,4.19979,1.28727,24.50194,2.49728
2018-10-30 04:54:00,4.19979,1.19788,24.29162,2.51801
2018-10-30 04:55:00,4.19979,1.11359,24.29162,2.53725
2018-10-30 04:56:00,4.19979,1.02165,24.39678,2.55502
2018-10-30 04:57:00,4.19979,0.93736,24.39678,2.57132
2018-10-30 04:58:00,4.19979,0.84797,24.18646,2.58618
2018-10-30 04:59:00,4.19979,0.76623,24.0813,2.59963
2018-10-30 05:00:00,4.19979,0.68961,24.0813,2.61177
2018-10-30 05:01:00,4.19979,0.6181,24.0813,2.62265
2018-10-30 05:02:00,4.19979,0.55169,24.0813,2.63238
2018-10-30 05:03:00,4.19979,0.49039,23.97615,2.64104
2018-10-30 05:04:00,4.19979,0.43675,24.0813,2.64875
2018-10-30 05:05:00,4.19979,0.38567,23.97615,2.65559
2018-10-30 05:06:00,4.19979,0.34225,23.97615,2.66166
2018-10-30 05:07:00,4.19979,0.30649,23.87099,2.66705
2018-10-30 05:08:00,4.19979,0.27074,23.87099,2.67183
2018-10-30 05:09:00,4.19979,0.24009,23.87099,2.67609
2018-10-30 05:10:00,4.19979,0.21455,23.87099,2.67988
2018-10-30 05:11:00,4.19979,0.19156,23.87099,2.68327
2018-10-30 05:12:00,4.19979,0.17113,23.87099,2.68629
2018-10-30 05:13:00,4.19979,0.15325,23.87099,2.68902
2018-10-30 05:14:00,4.19979,0.13792,23.87099,2.69148
2018-10-30 05:15:00,4.19979,0.12515,23.87099,2.69369
2018-10-30 05:16:00,4.19979,0.11494,23.87099,2.69569
2018-10-30 05:17:00,4.19979,0.10472,23.97615,2.6975
2018-10-30 05:18:00,4.19979,0.0945,23.87099,2.69915
2018-10-30 05:19:00,4.19979,0.08684,23.87099,2.70066
2018-10-30 05:20:00,4.19979,0.07918,23.87099,2.70205
2018-10-30 05:21:00,4.19979,0.07407,23.97615,2.70332
2018-10-30 05:22:00,4.19979,0.06896,23.87099,2.70449
2018-10-30 05:23:00,4.19979,0.0613,23.97615,2.70558
2018-10-30 05:24:00,4.19979,0.05874,23.87099,2.70658
2018-10-30 05:25:00,4.19979,0.05364,23.87099,2.70752
2018-10-30 05:26:00,4.19979,0.05108,23.87099,2.70839
2018-10-30 05:27:00,4.19726,0.0,23.87099,2.70858
2018-10-30 05:28:00,4.19641,0.0,23.97615,2.70858
2018-10-30 05:29:00,4.19574,0.0,23.87099,2.70858
2018-10-30 05:30:00,4.19523,0.0,23.87099,2.70858
2018-10-30 05:31:00,4.19473,0.0,23.87099,2.70858
2018-10-30 05:32:00,4.19422,0.0,23.87099,2.70858
2018-10-30 05:33:00,4.19389,0.0,23.76583,2.70858
2018-10-30 05:34:00,4.19355,0.0,23.87099,2.70858
2018-10-30 05:35:00,4.19304,0.0,23.76583,2.70858
2018-10-30 05:36:00,4.19287,0.0,23.76583,2.70858
2018-10-30 05:37:00,4.19254,0.0,23.66067,2.70858
2018-10-30 05:38:00,4.1922,0.0,23.97615,2.70858
2018-10-30 05:39:00,4.19203,0.0,23.87099,2.70858
2018-10-30 05:40:00,4.19169,0.0,23.76583,2.70858
2018-10-30 05:41:00,4.19136,0.0,23.66067,2.70858
2018-10-30 05:42:00,4.19119,0.0,23.87099,2.70858
2018-10-30 05:43:00,4.19102,0.0,23.87099,2.70858
2018-10-30 05:44:00,4.19068,0.0,23.76583,2.70858
2018-10-30 05:45:00,4.19051,0.0,23.66067,2.70858
2018-10-30 05:46:00,4.19035,0.0,23.76583,2.70858
2018-10-30 05:47:00,4.19018,0.0,23.87099,2.70858
2018-10-30 05:48:00,4.19001,0.0,23.87099,2.70858
2018-10-30 05:49:00,4.18984,0.0,23.76583,2.70858
2018-10-30 05:50:00,4.18967,0.0,23.66067,2.70858
2018-10-30 05:51:00,4.1895,0.0,23.76583,2.70858
2018-10-30 05:52:00,4.18933,0.0,23.97615,2.70858
2018-10-30 05:53:00,4.18917,0.0,23.97615,2.70858
2018-10-30 05:54:00,4.189,0.0,23.76583,2.70858
2018-10-30 05:55:00,4.18883,0.0,23.66067,2.70858
2018-10-30 05:56:00,4.18883,0.0,23.55551,2.70858
2018-10-30 05:57:00,4.18866,0.0,23.87099,2.70858
2018-10-30 05:58:00,4.18849,0.0,23.97615,2.70858
2018-10-30 05:59:00,4.18849,0.0,23.87099,2.70858
2018-10-30 06:00:00,4.18832,0.0,23.87099,2.70858
2018-10-30 06:01:00,4.18815,0.0,23.66067,2.70858
2018-10-30 06:02:00,4.18799,0.0,23.66067,2.70858
2018-10-30 06:03:00,4.18799,0.0,23.87099,2.70858
2018-10-30 06:04:00,4.18782,0.0,23.87099,2.70858
2018-10-30 06:05:00,4.18765,0.0,23.76583,2.70858
2018-10-30 06:06:00,4.18765,0.0,23.76583,2.70858
2018-10-30 06:07:00,4.18748,0.0,23.76583,2.70858
2018-10-30 06:08:00,4.18731,0.0,23.76583,2.70858
2018-10-30 06:09:00,4.18731,0.0,23.76583,2.70858
2018-10-30 06:10:00,4.18714,0.0,23.76583,2.70858
2018-10-30 06:11:00,4.18714,0.0,23.76583,2.70858
2018-10-30 06:12:00,4.18697,0.0,23.76583,2.70858
2018-10-30 06:13:00,4.18697,0.0,23.76583,2.70858
2018-10-30 06:14:00,4.18681,0.0,23.76583,2.70858
2018-10-30 06:15:00,4.18681,0.0,23.87099,2.70858
2018-10-30 06:16:00,4.18664,0.0,23.76583,2.70858
